step,update,loss,policy_loss,value_loss,entropy,approx_kl,eval_mean_return,win_rate,draw_rate,loss_rate,mean_len
33280,130,0.20849940180778503,0.04147699102759361,0.3386143147945404,0.22847449779510498,0.0009932878892868757,-0.1746,0.3867,0.052,0.5613,1.0
35840,140,0.21754339337348938,0.04651181399822235,0.34790897369384766,0.29229140281677246,0.0002625662600621581,-0.1746,0.3867,0.052,0.5613,1.0
38400,150,0.13751031458377838,-0.04431039094924927,0.3706471025943756,0.3502841591835022,0.0006838885601609945,-0.1746,0.3867,0.052,0.5613,1.0
40960,160,0.17863687872886658,-0.0009512053802609444,0.36633533239364624,0.35795915126800537,0.00029268895741552114,-0.1746,0.3867,0.052,0.5613,1.0
43520,170,0.26277515292167664,0.07949795573949814,0.3731410503387451,0.3293347954750061,0.0014680150197818875,-0.1746,0.3867,0.052,0.5613,1.0
46080,180,0.18834060430526733,0.0042777592316269875,0.3761851191520691,0.4029722511768341,0.00089751195628196,-0.151,0.3955,0.058,0.5465,1.0538
48640,190,0.17590637505054474,-0.017067119479179382,0.39388924837112427,0.3971124589443207,0.00017337664030492306,-0.1267,0.4045,0.0643,0.5312,1.1144
51200,200,0.10636256635189056,-0.0610707588493824,0.34288501739501953,0.4009186625480652,0.0005966790486127138,-0.1109,0.405,0.0791,0.5159,1.2973
53760,210,0.1731955111026764,-0.01102021150290966,0.37725958228111267,0.4414066970348358,0.0006447115447372198,-0.0744,0.4157,0.0942,0.4901,1.4406
56320,220,0.20021721720695496,0.012759079225361347,0.3834429979324341,0.42633527517318726,0.00029731588438153267,-0.0668,0.4174,0.0984,0.4842,1.4676
58880,230,0.12940910458564758,-0.03167510777711868,0.32971519231796265,0.3773391544818878,0.0018896391848102212,-0.0586,0.4214,0.0986,0.48,1.4972
61440,240,0.07217799127101898,-0.08817866444587708,0.32733386754989624,0.331028014421463,0.000467078760266304,-0.0641,0.4181,0.0997,0.4822,1.5711
64000,250,0.12729480862617493,-0.03650966286659241,0.3339988887310028,0.31949687004089355,0.0003187144175171852,-0.061,0.4178,0.1034,0.4788,1.5633
66560,260,0.1342339962720871,-0.039689354598522186,0.35368940234184265,0.29213616251945496,0.0021357766818255186,-0.0615,0.419,0.1005,0.4805,1.5168
69120,270,0.22169211506843567,0.05207335948944092,0.34511837363243103,0.29404279589653015,0.0007270616479218006,-0.0865,0.4112,0.0911,0.4977,1.4159
71680,280,0.17410728335380554,0.00017830543220043182,0.35370880365371704,0.2925432622432709,0.00043037463910877705,-0.0728,0.4157,0.0958,0.4885,1.4686
74240,290,0.14867399632930756,-0.01534789428114891,0.33397671580314636,0.2966465950012207,0.0015579045284539461,-0.0544,0.4232,0.0992,0.4776,1.5082
76800,300,0.18503007292747498,0.010624947026371956,0.353918194770813,0.2553967833518982,0.0005595815600827336,-0.0547,0.4255,0.0943,0.4802,1.4929
79360,310,0.1882871687412262,0.009886130690574646,0.3613033592700958,0.22506433725357056,0.0012119666207581758,-0.0567,0.4237,0.0959,0.4804,1.5268
81920,320,0.1876985877752304,0.024300388991832733,0.3312642276287079,0.22339092195034027,0.0003689321456477046,-0.052,0.4252,0.0976,0.4772,1.5495
84480,330,0.11699000000953674,-0.061047423630952835,0.36030471324920654,0.21149377524852753,4.0880986489355564e-05,-0.0596,0.4224,0.0956,0.482,1.52
87040,340,0.15531904995441437,-0.00413327943533659,0.32319140434265137,0.21433722972869873,0.0012981474865227938,-0.0582,0.4252,0.0914,0.4834,1.4479
89600,350,0.17142149806022644,0.008545411750674248,0.3300766348838806,0.216223806142807,0.0005574169335886836,-0.0762,0.4172,0.0894,0.4934,1.4096
92160,360,0.10815412551164627,-0.06439939141273499,0.3494964838027954,0.21947237849235535,0.0005916621303185821,-0.0746,0.4173,0.0908,0.4919,1.429
94720,370,0.22090789675712585,0.012909109704196453,0.420306921005249,0.21546758711338043,0.00013080122880637646,-0.072,0.4187,0.0906,0.4907,1.4352
97280,380,0.1884864717721939,0.015758108347654343,0.34973517060279846,0.21392227709293365,0.0006339208921417594,-0.0619,0.4239,0.0903,0.4858,1.4513
99840,390,0.14807073771953583,-0.018110215663909912,0.3365846872329712,0.21113842725753784,0.00011055963113904,-0.0579,0.424,0.0941,0.4819,1.4963
102400,400,0.12854208052158356,-0.03427520766854286,0.3290260434150696,0.16957402229309082,0.0012577340239658952,-0.0555,0.4254,0.0937,0.4809,1.5006
104960,410,0.07858782261610031,-0.09035394340753555,0.3410595953464508,0.158803328871727,0.0005522406427189708,-0.0534,0.4255,0.0956,0.4789,1.5115
107520,420,0.1242627501487732,-0.04784194380044937,0.34803903102874756,0.19148290157318115,0.0004834188148379326,-0.0542,0.4263,0.0932,0.4805,1.4992
110080,430,0.13386213779449463,-0.02865760028362274,0.32813286781311035,0.15467004477977753,0.0005368430865928531,-0.0524,0.4269,0.0938,0.4793,1.4865
112640,440,0.1274074912071228,-0.04786865785717964,0.3536693751811981,0.1558544933795929,0.0018959157168865204,-0.0526,0.4255,0.0964,0.4781,1.517
115200,450,0.158117413520813,-0.02684038132429123,0.37302884459495544,0.15566332638263702,0.0005905198631808162,-0.0489,0.4281,0.0949,0.477,1.5223
117760,460,0.0942588821053505,-0.07630614191293716,0.34380903840065,0.1339493840932846,0.0006328700110316277,-0.0524,0.4266,0.0944,0.479,1.5083
120320,470,0.1729958951473236,0.014347362332046032,0.3203854560852051,0.1544196605682373,0.0002574791433289647,-0.0546,0.4256,0.0942,0.4802,1.5062
122880,480,0.13679207861423492,-0.041505344212055206,0.3594590723514557,0.1432109773159027,0.0011692888801917434,-0.0547,0.4257,0.0939,0.4804,1.5038
125440,490,0.15518136322498322,-0.014995871111750603,0.3431077003479004,0.13766156136989594,0.0006111364345997572,-0.0539,0.426,0.0941,0.4799,1.5024
128000,500,0.19769027829170227,0.03175469860434532,0.3348114490509033,0.14701475203037262,1.310417428612709e-05,-0.0608,0.4221,0.095,0.4829,1.4801
130560,510,0.18737739324569702,0.029635097831487656,0.3184402585029602,0.14778409898281097,0.0002422821708023548,-0.0607,0.4226,0.0941,0.4833,1.4725
133120,520,0.09193580597639084,-0.07861481606960297,0.34447237849235535,0.16855667531490326,0.00032575824297964573,-0.0586,0.4241,0.0932,0.4827,1.4424
135680,530,0.1444547474384308,-0.03281991183757782,0.3577941954135895,0.1622438281774521,0.0009728508302941918,-0.0582,0.4246,0.0926,0.4828,1.4443
138240,540,0.196635439991951,0.0170721597969532,0.3613083064556122,0.10908724367618561,4.302244633436203e-06,-0.0603,0.4231,0.0935,0.4834,1.4752
140800,550,0.14799632132053375,-0.03837279602885246,0.37541159987449646,0.13366766273975372,0.0019047388341277838,-0.0529,0.4256,0.0959,0.4785,1.5102
143360,560,0.11355538666248322,-0.03699659928679466,0.30346202850341797,0.11790214478969574,0.00016148574650287628,-0.0556,0.4246,0.0952,0.4802,1.5319
145920,570,0.17016969621181488,0.011447121389210224,0.3197990357875824,0.11769405007362366,0.0003714329795911908,-0.0556,0.4246,0.0952,0.4802,1.5319
148480,580,0.16421100497245789,-0.00015494786202907562,0.3311820924282074,0.12250981479883194,6.493530236184597e-06,-0.0492,0.4276,0.0956,0.4768,1.5182
151040,590,0.17530880868434906,-0.0029041748493909836,0.35884010791778564,0.12070709466934204,0.00030383490957319736,-0.0511,0.4264,0.0961,0.4775,1.5215
153600,600,0.14622484147548676,-0.026110554113984108,0.3467381000518799,0.10336501896381378,0.0001948849530890584,-0.0518,0.4261,0.096,0.4779,1.5296
156160,610,0.11028700321912766,-0.050783101469278336,0.3242669105529785,0.10633541643619537,0.00026377569884061813,-0.0546,0.4238,0.0978,0.4784,1.5416
158720,620,0.13274671137332916,-0.03774864226579666,0.3434247374534607,0.12170209735631943,0.0001387713709846139,-0.0522,0.4253,0.0972,0.4775,1.536
161280,630,0.16780447959899902,-0.006610262207686901,0.35110729932785034,0.11389061063528061,0.000601147417910397,-0.0477,0.4272,0.0979,0.4749,1.5455
163840,640,0.2007458359003067,0.012881014496088028,0.37798866629600525,0.11295056343078613,0.00042760989163070917,-0.0477,0.4272,0.0979,0.4749,1.5455
166400,650,0.1371161788702011,-0.026663579046726227,0.32986676692962646,0.1153639703989029,0.00017634022515267134,-0.0501,0.4257,0.0985,0.4758,1.5439
168960,660,0.14688879251480103,-0.015933126211166382,0.32741162180900574,0.08838939666748047,2.6456895284354687e-05,-0.0501,0.4282,0.0935,0.4783,1.4995
171520,670,0.16635866463184357,-0.012676858343183994,0.36031070351600647,0.11198173463344574,0.00039385235868394375,-0.0531,0.4268,0.0933,0.4799,1.4813
174080,680,0.14009934663772583,-0.05531500279903412,0.3931124806404114,0.11418871581554413,0.0006847738986834884,-0.0497,0.4285,0.0933,0.4782,1.4901
176640,690,0.15144598484039307,-0.03667433559894562,0.37798887491226196,0.08741108328104019,0.000941034872084856,-0.05,0.4282,0.0936,0.4782,1.5078
179200,700,0.14417991042137146,-0.016004234552383423,0.32247915863990784,0.10554377734661102,0.00043766701128333807,-0.0501,0.428,0.0939,0.4781,1.5089
181760,710,0.10908270627260208,-0.05250571668148041,0.32477182149887085,0.07974877208471298,0.0005579147255048156,-0.0468,0.4302,0.0928,0.477,1.5011
184320,720,0.1557300090789795,-0.009341530501842499,0.33217886090278625,0.10178984701633453,8.828681893646717e-05,-0.0501,0.4279,0.0941,0.478,1.5071
186880,730,0.2188277542591095,0.04731256514787674,0.344902366399765,0.0936000645160675,0.00022240099497139454,-0.0531,0.4268,0.0933,0.4799,1.5176
189440,740,0.16054683923721313,0.0013650478795170784,0.32016879320144653,0.09026099741458893,0.00025233684573322535,-0.0511,0.4282,0.0925,0.4793,1.5101
192000,750,0.1559915393590927,-0.0021874625235795975,0.3182193636894226,0.09306842088699341,0.00011716282460838556,-0.0486,0.4296,0.0922,0.4782,1.5103
194560,760,0.1602434366941452,-0.005806219298392534,0.3335973024368286,0.07489890605211258,0.00016865727957338095,-0.0505,0.4285,0.0925,0.479,1.5209
197120,770,0.16449426114559174,-0.004755004309117794,0.33985915780067444,0.0680316612124443,0.00018231337890028954,-0.0486,0.4296,0.0922,0.4782,1.5103
199680,780,0.16136641800403595,-0.0030677011236548424,0.3303848206996918,0.0758293941617012,0.0001562093384563923,-0.0509,0.4283,0.0925,0.4792,1.515
199936,781,0.16139312088489532,0.007879646494984627,0.3085039258003235,0.07384851574897766,6.320071406662464e-06,-0.0486,0.4296,0.0922,0.4782,1.5103
