step,update,loss,policy_loss,value_loss,entropy,approx_kl,eval_mean_return,win_rate,draw_rate,loss_rate,mean_len
38400,150,0.20853164792060852,0.03045203536748886,0.3561592102050781,0.15859371423721313,2.3283064365386963e-09,-0.1813,0.3822,0.0543,0.5635,1.0
40960,160,0.13502374291419983,-0.04939880222082138,0.3688451051712036,0.19977040588855743,5.005858838558197e-09,-0.1813,0.3822,0.0543,0.5635,1.0
43520,170,0.18468394875526428,-0.018138578161597252,0.4056450426578522,0.2398442029953003,5.3551048040390015e-09,-0.1813,0.3822,0.0543,0.5635,1.0
46080,180,0.20784810185432434,0.026744185015559196,0.36220782995224,0.2695586085319519,1.525040715932846e-08,-0.17845,0.38345,0.05465,0.5619,1.00415
48640,190,0.13029126822948456,-0.0477728433907032,0.3561282157897949,0.35459741950035095,2.3283064365386963e-09,-0.1602,0.39095,0.0579,0.55115,1.03595
51200,200,0.221080020070076,0.03480686619877815,0.37254631519317627,0.40557861328125,4.889443516731262e-09,-0.12645,0.40495,0.06365,0.5314,1.1191
53760,210,0.140558123588562,-0.048355039209127426,0.3778263330459595,0.4003533720970154,7.334165275096893e-09,-0.1106,0.4114,0.0666,0.522,1.179
56320,220,0.0974874347448349,-0.06209223344922066,0.3191593289375305,0.42450040578842163,4.0745362639427185e-09,-0.0877,0.4164,0.0795,0.5041,1.35515
58880,230,0.15185722708702087,-0.02200249210000038,0.3477194309234619,0.4150557518005371,6.402842700481415e-09,-0.0772,0.41755,0.0877,0.49475,1.4351
61440,240,0.11466896533966064,-0.05345900356769562,0.3362559378147125,0.370235800743103,4.889443516731262e-09,-0.0705,0.4193,0.0909,0.4898,1.46295
64000,250,0.13611572980880737,-0.026187416166067123,0.3246062994003296,0.30970942974090576,1.1641532182693481e-10,-0.0722,0.4166,0.0946,0.4888,1.514
66560,260,0.14839652180671692,-0.025476161390542984,0.3477453589439392,0.296747088432312,1.6298145055770874e-09,-0.0712,0.4159,0.097,0.4871,1.52755
69120,270,0.16453780233860016,-0.006566688418388367,0.34220898151397705,0.28708088397979736,4.889443516731262e-09,-0.0727,0.4151,0.0971,0.4878,1.53165
71680,280,0.09488429874181747,-0.07744190841913223,0.3446524143218994,0.24890896677970886,6.984919309616089e-09,-0.06815,0.41765,0.09655,0.4858,1.5284
74240,290,0.1793970912694931,0.027871953323483467,0.30305027961730957,0.25383615493774414,8.265487849712372e-09,-0.0626,0.4195,0.0984,0.4821,1.5714
76800,300,0.1574590802192688,-0.013926621526479721,0.34277141094207764,0.24237211048603058,2.3283064365386963e-10,-0.06885,0.4193,0.09255,0.48815,1.5
79360,310,0.18375611305236816,0.01259775273501873,0.34231671690940857,0.2541353106498718,6.402842700481415e-09,-0.0658,0.4234,0.0874,0.4892,1.43985
81920,320,0.2157473862171173,0.03542330116033554,0.36064818501472473,0.23342061042785645,3.4924596548080444e-10,-0.06155,0.42365,0.09115,0.4852,1.4678
84480,330,0.13348941504955292,-0.017893146723508835,0.3027651309967041,0.21813949942588806,5.005858838558197e-09,-0.06495,0.4197,0.09565,0.48465,1.525
87040,340,0.0856218934059143,-0.08636003732681274,0.3439638614654541,0.17909197509288788,4.423782229423523e-09,-0.0685,0.4192,0.0931,0.4877,1.50345
89600,350,0.18054154515266418,0.008173096925020218,0.34473690390586853,0.19172587990760803,3.3760443329811096e-09,-0.0578,0.4264,0.0894,0.4842,1.44775
92160,360,0.1542624831199646,0.0028084861114621162,0.3029080033302307,0.20401179790496826,5.238689482212067e-09,-0.0649,0.42475,0.0856,0.48965,1.4027
94720,370,0.18374693393707275,0.008128378540277481,0.35123711824417114,0.21431609988212585,8.731149137020111e-09,-0.06665,0.4244,0.08455,0.49105,1.39595
97280,380,0.14518319070339203,-0.02990308403968811,0.3501725494861603,0.22391143441200256,2.444721758365631e-09,-0.06,0.42675,0.0865,0.48675,1.4347
99840,390,0.177398681640625,0.010061337612569332,0.3346746861934662,0.1787935495376587,1.0477378964424133e-09,-0.0609,0.4223,0.0945,0.4832,1.51275
102400,400,0.21723802387714386,0.036252181977033615,0.3619716763496399,0.14555779099464417,8.731149137020111e-09,-0.05395,0.4263,0.09345,0.48025,1.5074
104960,410,0.11747830361127853,-0.049630649387836456,0.33421790599823,0.13590583205223083,4.307366907596588e-09,-0.05495,0.42595,0.09315,0.4809,1.50495
107520,420,0.12744545936584473,-0.030092842876911163,0.3150765895843506,0.1285923421382904,1.2922100722789764e-08,-0.05285,0.427,0.09315,0.47985,1.508
110080,430,0.14942528307437897,-0.018663793802261353,0.33617815375328064,0.13566426932811737,1.280568540096283e-09,-0.0549,0.42585,0.0934,0.48075,1.51375
112640,440,0.12214741110801697,-0.031190307810902596,0.30667543411254883,0.14721281826496124,6.402842700481415e-09,-0.05825,0.42245,0.09685,0.4807,1.54605
115200,450,0.12318055331707001,-0.03863881528377533,0.3236387372016907,0.13721434772014618,7.101334631443024e-09,-0.0579,0.4235,0.0951,0.4814,1.5252
117760,460,0.18403023481369019,0.011856027878820896,0.34434840083122253,0.13114666938781738,2.3283064365386963e-10,-0.05805,0.4246,0.09275,0.48265,1.50225
120320,470,0.20743903517723083,0.04628722369670868,0.3223036229610443,0.10404100269079208,7.566995918750763e-09,-0.05805,0.4246,0.09275,0.48265,1.50225
122880,480,0.16373446583747864,-0.017352020367980003,0.3621729612350464,0.14048190414905548,8.149072527885437e-09,-0.05465,0.42655,0.09225,0.4812,1.5024
125440,490,0.10604359209537506,-0.05246032401919365,0.317007839679718,0.10709534585475922,6.51925802230835e-09,-0.0544,0.4262,0.0932,0.4806,1.50415
128000,500,0.23056453466415405,0.05768829584121704,0.345752477645874,0.11731008440256119,1.210719347000122e-08,-0.0544,0.4262,0.0932,0.4806,1.50415
130560,510,0.16754032671451569,0.0007810397073626518,0.3335185647010803,0.11265522986650467,4.307366907596588e-09,-0.05585,0.4257,0.09275,0.48155,1.51685
133120,520,0.11393484473228455,-0.0500490702688694,0.3279678225517273,0.12495706975460052,3.958120942115784e-09,-0.0553,0.4265,0.0917,0.4818,1.4942
135680,530,0.14902113378047943,-0.012626567855477333,0.3232954144477844,0.08676689118146896,9.313225746154785e-10,-0.056,0.42545,0.0931,0.48145,1.49645
138240,540,0.17047394812107086,0.010397110134363174,0.32015368342399597,0.11383307725191116,1.5133991837501526e-09,-0.0544,0.42605,0.0935,0.48045,1.50755
140800,550,0.1385313868522644,-0.02019539102911949,0.3174535632133484,0.1101544126868248,8.149072527885437e-10,-0.0504,0.4275,0.0946,0.4779,1.54335
143360,560,0.1734038144350052,0.014146717265248299,0.3185141980648041,0.11759600043296814,1.862645149230957e-09,-0.0495,0.4278,0.0949,0.4773,1.5367
145920,570,0.18517352640628815,0.025631293654441833,0.3190844655036926,0.08429916203022003,3.259629011154175e-09,-0.0508,0.427,0.0952,0.4778,1.52965
148480,580,0.18755964934825897,0.028165562078356743,0.31878817081451416,0.10632544755935669,3.3760443329811096e-09,-0.0514,0.42725,0.0941,0.47865,1.5272
151040,590,0.10134615004062653,-0.05298362299799919,0.30865955352783203,0.11452361196279526,1.7462298274040222e-09,-0.055,0.4261,0.0928,0.4811,1.514
153600,600,0.15043768286705017,-0.013409225270152092,0.3276938199996948,0.10342953354120255,4.889443516731262e-09,-0.05475,0.42665,0.09195,0.4814,1.49355
156160,610,0.1660718321800232,0.007914982736110687,0.3163137137889862,0.08464158326387405,4.889443516731262e-09,-0.054,0.42705,0.0919,0.48105,1.49395
158720,620,0.13028213381767273,-0.03153327852487564,0.32363080978393555,0.07939649373292923,2.3283064365386963e-10,-0.05605,0.42545,0.09305,0.4815,1.4983
161280,630,0.15614348649978638,-0.022297948598861694,0.35688287019729614,0.08651062101125717,3.725290298461914e-09,-0.05585,0.4262,0.09175,0.48205,1.49575
163840,640,0.19164447486400604,0.025349188596010208,0.33259057998657227,0.08338138461112976,9.313225746154785e-09,-0.05775,0.4259,0.09045,0.48365,1.51235
166400,650,0.1561560332775116,-0.02040364034473896,0.3531193435192108,0.06514805555343628,3.4924596548080444e-09,-0.05695,0.42505,0.09295,0.482,1.52495
168960,660,0.15697449445724487,-0.0036293528974056244,0.3212077021598816,0.08547232300043106,2.3283064365386963e-10,-0.05675,0.42515,0.09295,0.4819,1.5266
171520,670,0.1577690690755844,-0.0026122350245714188,0.32076260447502136,0.07044768333435059,1.1641532182693481e-10,-0.0566,0.42535,0.0927,0.48195,1.524
174080,680,0.15914177894592285,-0.012870006263256073,0.34402355551719666,0.08588205277919769,1.979060471057892e-09,-0.0601,0.4238,0.0923,0.4839,1.52365
176640,690,0.18756939470767975,0.012616093270480633,0.3499065935611725,0.09122330695390701,8.381903171539307e-09,-0.0601,0.4238,0.0923,0.4839,1.52365
179200,700,0.1829817146062851,0.00443220604211092,0.3570990264415741,0.08227762579917908,4.656612873077393e-10,-0.05315,0.4261,0.09465,0.47925,1.54025
181760,710,0.18246488273143768,0.007112613879144192,0.350704550743103,0.08845768868923187,2.7939677238464355e-09,-0.05225,0.4262,0.09535,0.47845,1.5514
184320,720,0.14959289133548737,-0.01945282518863678,0.3380914330482483,0.08430276811122894,1.280568540096283e-09,-0.0568,0.4242,0.0948,0.481,1.55345
186880,730,0.1521955132484436,0.0057681854814291,0.2928546667098999,0.07926009595394135,0.0,-0.05375,0.4256,0.09505,0.47935,1.53875
189440,740,0.16995981335639954,-0.024120304733514786,0.38816022872924805,0.0855790302157402,1.862645149230957e-09,-0.055,0.42575,0.0935,0.48075,1.5422
192000,750,0.15394829213619232,-0.013463407754898071,0.3348233997821808,0.07728038728237152,1.6298145055770874e-09,-0.055,0.42605,0.0929,0.48105,1.5309
194560,760,0.18744929134845734,0.019376421347260475,0.3361457288265228,0.08105101436376572,9.778887033462524e-09,-0.05505,0.4255,0.09395,0.48055,1.54325
197120,770,0.17551074922084808,0.002202534582465887,0.3466164171695709,0.10101000964641571,4.423782229423523e-09,-0.056,0.42485,0.0943,0.48085,1.5472
199680,780,0.1301230937242508,-0.01936325430870056,0.2989726960659027,0.0686928778886795,2.561137080192566e-09,-0.05745,0.42395,0.09465,0.4814,1.55125
202240,790,0.18550895154476166,0.007736687548458576,0.3555445373058319,0.06938016414642334,1.862645149230957e-09,-0.05465,0.42505,0.09525,0.4797,1.55685
204800,800,0.18247632682323456,0.02260435000061989,0.31974396109580994,0.09466713666915894,6.752088665962219e-09,-0.05025,0.42695,0.09585,0.4772,1.56605
207360,810,0.12765783071517944,-0.029066534712910652,0.3134487271308899,0.07042441517114639,4.656612873077393e-10,-0.0546,0.42505,0.0953,0.47965,1.55875
209920,820,0.1513216495513916,-0.015318870544433594,0.3332810401916504,0.06647416204214096,0.0,-0.05625,0.4246,0.09455,0.48085,1.5527
212480,830,0.12399996817111969,-0.03604431822896004,0.32008856534957886,0.061978258192539215,2.9103830456733704e-09,-0.05725,0.42425,0.09425,0.4815,1.54995
215040,840,0.20408308506011963,0.057746343314647675,0.2926734685897827,0.0716937929391861,1.210719347000122e-08,-0.05595,0.4251,0.09385,0.48105,1.5424
217600,850,0.0978914350271225,-0.0777842253446579,0.3513513207435608,0.07144290953874588,8.149072527885437e-10,-0.05625,0.4246,0.09455,0.48085,1.5527
220160,860,0.13764730095863342,-0.01440525334328413,0.30410510301589966,0.07767463475465775,9.313225746154785e-10,-0.05625,0.4246,0.09455,0.48085,1.5527
222720,870,0.21828825771808624,0.02973441779613495,0.3771076798439026,0.06838880479335785,2.2118911147117615e-09,-0.0535,0.42585,0.0948,0.47935,1.54135
225280,880,0.17008599638938904,0.006184129975736141,0.32780373096466064,0.09029833227396011,1.0477378964424133e-08,-0.061,0.4229,0.0932,0.4839,1.52795
227840,890,0.20798547565937042,0.04335129261016846,0.32926836609840393,0.07342489063739777,3.4924596548080444e-09,-0.0604,0.4234,0.0928,0.4838,1.5299
230400,900,0.14570271968841553,-0.020202472805976868,0.3318103849887848,0.06067797541618347,1.1641532182693481e-09,-0.05695,0.4245,0.09405,0.48145,1.5364
232960,910,0.11914122104644775,-0.04547077789902687,0.32922399044036865,0.057442426681518555,5.9371814131736755e-09,-0.0609,0.4231,0.0929,0.484,1.526
235520,920,0.187331423163414,0.019077224656939507,0.3365083932876587,0.06702082604169846,8.847564458847046e-09,-0.0578,0.4245,0.0932,0.4823,1.52675
238080,930,0.13912275433540344,-0.03182685002684593,0.34189921617507935,0.04939812421798706,7.334165275096893e-09,-0.05715,0.425,0.09285,0.48215,1.52855
240640,940,0.14633475244045258,-0.01504658441990614,0.322762668132782,0.0663435310125351,3.4924596548080444e-09,-0.06125,0.42345,0.09185,0.4847,1.5193
243200,950,0.15351247787475586,-0.011732228100299835,0.3304893970489502,0.053992003202438354,9.313225746154785e-10,-0.05415,0.4261,0.09365,0.48025,1.51345
245760,960,0.10501255095005035,-0.05397781357169151,0.31798073649406433,0.06926277279853821,4.656612873077393e-10,-0.05475,0.4256,0.09405,0.48035,1.50905
248320,970,0.14984925091266632,-0.024927431717514992,0.3495533764362335,0.06357240676879883,3.3760443329811096e-09,-0.05455,0.426,0.09345,0.48055,1.5108
250880,980,0.134786918759346,-0.025894930586218834,0.3213636875152588,0.06253568083047867,5.820766091346741e-09,-0.055,0.4254,0.0942,0.4804,1.50585
253440,990,0.1593039631843567,-0.019520636647939682,0.35764920711517334,0.05515845865011215,3.14321368932724e-09,-0.0579,0.4246,0.0929,0.4825,1.49475
256000,1000,0.1939660608768463,0.013083459809422493,0.36176520586013794,0.049069903790950775,4.307366907596588e-09,-0.0573,0.42435,0.094,0.48165,1.5
258560,1010,0.1412750780582428,-0.017865125089883804,0.3182803988456726,0.03943173959851265,3.026798367500305e-09,-0.0573,0.42435,0.094,0.48165,1.5
261120,1020,0.12213562428951263,-0.031059369444847107,0.3063899874687195,0.03896014392375946,3.259629011154175e-09,-0.0578,0.42415,0.0939,0.48195,1.49865
263680,1030,0.12342962622642517,-0.03177706524729729,0.3104133903980255,0.05253376066684723,1.979060471057892e-09,-0.0596,0.4233,0.0938,0.4829,1.48375
266240,1040,0.2193334400653839,0.04646176099777222,0.3457433581352234,0.05100882798433304,1.3969838619232178e-09,-0.06205,0.42235,0.09325,0.4844,1.4907
268800,1050,0.1435033679008484,-0.012896548956632614,0.3127998411655426,0.052201058715581894,2.3283064365386963e-09,-0.05715,0.4251,0.09265,0.48225,1.4988
271360,1060,0.12845826148986816,-0.02726771868765354,0.3114519715309143,0.04215230047702789,2.2118911147117615e-09,-0.0551,0.4254,0.0941,0.4805,1.50535
273920,1070,0.11706867814064026,-0.043846338987350464,0.32183003425598145,0.039046961814165115,6.28642737865448e-09,-0.05445,0.42585,0.09385,0.4803,1.50675
276480,1080,0.1401110291481018,-0.018487626686692238,0.317197322845459,0.06543492525815964,1.280568540096283e-09,-0.05445,0.42585,0.09385,0.4803,1.50675
279040,1090,0.15820303559303284,-0.012754561379551888,0.34191519021987915,0.03996994346380234,1.979060471057892e-09,-0.0545,0.42585,0.0938,0.48035,1.5149
281600,1100,0.1601962149143219,0.008625779300928116,0.30314087867736816,0.048422813415527344,2.0954757928848267e-09,-0.05435,0.4259,0.09385,0.48025,1.51755
284160,1110,0.12048548460006714,-0.05660225450992584,0.35417547821998596,0.06033165007829666,4.540197551250458e-09,-0.0477,0.4283,0.0957,0.476,1.5491
286720,1120,0.1836097240447998,0.027464931830763817,0.31228959560394287,0.05852088704705238,3.259629011154175e-09,-0.0478,0.4282,0.0958,0.476,1.5535
289280,1130,0.21157723665237427,0.055609337985515594,0.31193578243255615,0.03461013734340668,3.4924596548080444e-09,-0.0492,0.42775,0.0953,0.47695,1.54455
291840,1140,0.13718348741531372,-0.03019702062010765,0.33476102352142334,0.04673212021589279,1.6298145055770874e-09,-0.0517,0.4271,0.0941,0.4788,1.5247
294400,1150,0.1502465456724167,-0.01122613251209259,0.32294535636901855,0.0466478131711483,2.0954757928848267e-09,-0.0521,0.4266,0.0947,0.4787,1.5231
296960,1160,0.1676671802997589,0.016558581963181496,0.30221718549728394,0.031575676053762436,5.122274160385132e-09,-0.05505,0.42535,0.09425,0.4804,1.51375
299520,1170,0.17202381789684296,0.004340193700045347,0.33536726236343384,0.048344410955905914,1.5133991837501526e-09,-0.05505,0.42535,0.09425,0.4804,1.51375
302080,1180,0.1640031635761261,0.0008264586795121431,0.32635340094566345,0.05896757170557976,4.423782229423523e-09,-0.05495,0.425,0.09505,0.47995,1.5172
304640,1190,0.128165140748024,-0.03234907612204552,0.3210284411907196,0.05698954313993454,2.444721758365631e-09,-0.05495,0.425,0.09505,0.47995,1.5172
307200,1200,0.18762117624282837,-0.001892440370284021,0.37902724742889404,0.05530078336596489,4.190951585769653e-09,-0.058,0.42375,0.0945,0.48175,1.52205
309760,1210,0.17038433253765106,-0.014193431474268436,0.36915552616119385,0.05612826347351074,2.0954757928848267e-09,-0.0567,0.4243,0.0947,0.481,1.52985
312320,1220,0.18334686756134033,0.011415516957640648,0.34386271238327026,0.05197175592184067,2.3283064365386963e-09,-0.0497,0.42765,0.095,0.47735,1.5429
314880,1230,0.15116901695728302,-0.0020928396843373775,0.30652371048927307,0.03803705796599388,3.259629011154175e-09,-0.0494,0.42765,0.0953,0.47705,1.55135
317440,1240,0.18076057732105255,0.00412883423268795,0.3532634973526001,0.05343376100063324,8.847564458847046e-09,-0.0499,0.42765,0.0948,0.47755,1.5485
320000,1250,0.15155884623527527,-0.014988576993346214,0.33309483528137207,0.040916938334703445,4.656612873077393e-10,-0.0513,0.42685,0.095,0.47815,1.5409
322560,1260,0.1592230349779129,-0.02815927565097809,0.374764621257782,0.04979728162288666,5.238689482212067e-09,-0.04845,0.42815,0.09525,0.4766,1.53585
325120,1270,0.15985122323036194,-0.003486032597720623,0.32667452096939087,0.06438058614730835,2.7939677238464355e-09,-0.0483,0.42875,0.0942,0.47705,1.5405
327680,1280,0.1674809753894806,-0.006336316466331482,0.34763458371162415,0.06315487623214722,5.122274160385132e-09,-0.04845,0.4285,0.09455,0.47695,1.53835
330240,1290,0.16641342639923096,-0.0046854265965521336,0.3421977162361145,0.057896532118320465,1.280568540096283e-09,-0.04845,0.4285,0.09455,0.47695,1.53835
332800,1300,0.1415637880563736,-0.012682456523180008,0.3084924817085266,0.057697683572769165,9.313225746154785e-10,-0.04655,0.42945,0.09455,0.476,1.5433
335360,1310,0.14995351433753967,-0.00927303172647953,0.3184531033039093,0.05488792806863785,8.149072527885437e-10,-0.0462,0.42955,0.0947,0.47575,1.55135
337920,1320,0.14083164930343628,-0.032828040421009064,0.3473193645477295,0.0530543327331543,3.725290298461914e-09,-0.0482,0.4289,0.094,0.4771,1.53535
340480,1330,0.16933327913284302,5.1295734010636806e-05,0.3385639786720276,0.04807078093290329,4.889443516731262e-09,-0.0543,0.426,0.0937,0.4803,1.5169
343040,1340,0.17202122509479523,-0.01946547068655491,0.38297340273857117,0.05491190403699875,6.05359673500061e-09,-0.05755,0.4246,0.09325,0.48215,1.50475
345600,1350,0.16713829338550568,-0.00011739402543753386,0.3345113694667816,0.048168398439884186,5.471520125865936e-09,-0.05755,0.4246,0.09325,0.48215,1.50475
348160,1360,0.1887996792793274,0.033106088638305664,0.31138718128204346,0.05955557897686958,2.0954757928848267e-09,-0.0523,0.42685,0.094,0.47915,1.51635
350720,1370,0.18160420656204224,0.0037813172675669193,0.3556457757949829,0.04258375242352486,1.862645149230957e-09,-0.04995,0.42765,0.09475,0.4776,1.52845
353280,1380,0.15767136216163635,0.009314554743468761,0.29671362042427063,0.04427986592054367,0.0,-0.0465,0.42915,0.0952,0.47565,1.5446
355840,1390,0.15520110726356506,-0.009518682956695557,0.32943958044052124,0.04546096548438072,1.862645149230957e-09,-0.04995,0.42765,0.09475,0.4776,1.52845
358400,1400,0.16048778593540192,0.007074024528264999,0.30682751536369324,0.027760379016399384,6.984919309616089e-10,-0.05155,0.4274,0.09365,0.47895,1.5179
360960,1410,0.1529817432165146,-0.024423208087682724,0.3548099100589752,0.03440677747130394,2.0954757928848267e-09,-0.05555,0.42595,0.09255,0.4815,1.50105
363520,1420,0.14387109875679016,-0.010955956764519215,0.3096541166305542,0.0574510358273983,3.259629011154175e-09,-0.05705,0.4254,0.09215,0.48245,1.49615
366080,1430,0.16618025302886963,-0.009773412719368935,0.351907342672348,0.03705555945634842,1.1641532182693481e-09,-0.0568,0.42575,0.0917,0.48255,1.4956
368640,1440,0.15390874445438385,-0.026362696662545204,0.360542893409729,0.04715346917510033,6.984919309616089e-10,-0.05835,0.4253,0.09105,0.48365,1.48375
371200,1450,0.16973206400871277,-0.018487131223082542,0.3764383792877197,0.0439436137676239,2.9103830456733704e-09,-0.0598,0.4248,0.0906,0.4846,1.4791
373760,1460,0.17684967815876007,-0.01226775348186493,0.37823486328125,0.05532470718026161,2.561137080192566e-09,-0.06075,0.42405,0.09115,0.4848,1.4843
376320,1470,0.1549825817346573,0.001242184080183506,0.3074807822704315,0.03755614906549454,1.1641532182693481e-09,-0.059,0.42475,0.0915,0.48375,1.49495
378880,1480,0.16123491525650024,-0.0061775073409080505,0.3348248600959778,0.04427950084209442,2.3283064365386963e-10,-0.05995,0.4243,0.09145,0.48425,1.49775
381440,1490,0.1660800278186798,-0.003020863514393568,0.3382017910480499,0.03819257766008377,3.4924596548080444e-10,-0.05475,0.42615,0.09295,0.4809,1.51155
384000,1500,0.18139971792697906,0.013745008036494255,0.3353094160556793,0.04348094016313553,3.4924596548080444e-10,-0.0572,0.42495,0.0929,0.48215,1.51045
386560,1510,0.1519288718700409,-0.024226687848567963,0.3523111343383789,0.048029497265815735,3.259629011154175e-09,-0.0603,0.42355,0.0926,0.48385,1.49755
389120,1520,0.16041617095470428,-0.006939050741493702,0.3347104489803314,0.036405544728040695,1.3969838619232178e-09,-0.0528,0.4269,0.0934,0.4797,1.5178
391680,1530,0.1506788730621338,-0.018857091665267944,0.33907192945480347,0.06846580654382706,3.3760443329811096e-09,-0.05265,0.42685,0.09365,0.4795,1.54
394240,1540,0.17125250399112701,-0.0033729635179042816,0.3492509424686432,0.06508813798427582,4.656612873077393e-10,-0.05175,0.42715,0.09395,0.4789,1.5601
396800,1550,0.09690657258033752,-0.04948505759239197,0.292783260345459,0.06449943780899048,9.313225746154785e-09,-0.04925,0.42805,0.09465,0.4773,1.55335
399360,1560,0.19859926402568817,0.02817639894783497,0.3408457338809967,0.048113804310560226,1.6298145055770874e-09,-0.0497,0.42825,0.0938,0.47795,1.5282
401920,1570,0.15023748576641083,-0.016847264021635056,0.33416950702667236,0.05301222205162048,3.4924596548080444e-09,-0.05615,0.42565,0.09255,0.4818,1.5064
404480,1580,0.1944853663444519,0.03544273227453232,0.31808528304100037,0.037538714706897736,2.7939677238464355e-09,-0.05675,0.4256,0.09205,0.48235,1.50165
407040,1590,0.15945090353488922,-0.027065321803092957,0.37303245067596436,0.04083903506398201,3.259629011154175e-09,-0.0553,0.42615,0.0924,0.48145,1.50695
409600,1600,0.18842387199401855,0.012671473436057568,0.3515048027038574,0.039838507771492004,1.6298145055770874e-09,-0.0538,0.42675,0.0927,0.48055,1.5045
412160,1610,0.10984504222869873,-0.04169983044266701,0.3030897378921509,0.04591900110244751,3.841705620288849e-09,-0.0538,0.42675,0.0927,0.48055,1.5045
414720,1620,0.1345023810863495,-0.020183628425002098,0.3093720078468323,0.02922111190855503,4.889443516731262e-09,-0.05495,0.42615,0.09275,0.4811,1.5063
417280,1630,0.14268383383750916,-0.017987549304962158,0.3213427662849426,0.030691035091876984,3.259629011154175e-09,-0.05225,0.4272,0.09335,0.47945,1.522
419840,1640,0.14436763525009155,-0.006950654089450836,0.3026365637779236,0.03407994285225868,1.3969838619232178e-09,-0.0494,0.4276,0.0954,0.477,1.5367
422400,1650,0.16864018142223358,0.012102814391255379,0.3130747377872467,0.0512593612074852,3.4924596548080444e-09,-0.0542,0.4239,0.098,0.4781,1.57455
424960,1660,0.148833230137825,0.0015204055234789848,0.2946256399154663,0.05680103972554207,9.313225746154785e-10,-0.0542,0.4239,0.098,0.4781,1.57455
427520,1670,0.12442080676555634,-0.04195505753159523,0.33275172114372253,0.07152127474546432,4.656612873077393e-10,-0.04845,0.4282,0.09515,0.47665,1.55185
430080,1680,0.17871761322021484,0.007571360096335411,0.34229251742362976,0.02693757228553295,3.259629011154175e-09,-0.052,0.4274,0.0932,0.4794,1.5271
432640,1690,0.15563122928142548,-0.00884032528847456,0.3289431035518646,0.03541950881481171,2.561137080192566e-09,-0.0513,0.4274,0.0939,0.4787,1.5257
435200,1700,0.15176384150981903,-0.00821046531200409,0.31994861364364624,0.03427208214998245,0.0,-0.0513,0.4274,0.0939,0.4787,1.5257
437760,1710,0.14428026974201202,-0.01760772056877613,0.323775976896286,0.02240617200732231,6.984919309616089e-10,-0.0513,0.4274,0.0939,0.4787,1.5257
440320,1720,0.21058568358421326,0.050285015255212784,0.32060134410858154,0.028941569849848747,1.6298145055770874e-09,-0.0513,0.4274,0.0939,0.4787,1.5257
442880,1730,0.16168926656246185,0.0002889130264520645,0.3228006958961487,0.015177542343735695,2.3283064365386963e-09,-0.0557,0.4255,0.0933,0.4812,1.5165
445440,1740,0.1586921662092209,-0.013342874124646187,0.34407007694244385,0.022588031366467476,2.0954757928848267e-09,-0.05435,0.42685,0.09195,0.4812,1.51025
448000,1750,0.16221930086612701,-0.014008725062012672,0.35245606303215027,0.03442775085568428,1.6298145055770874e-09,-0.05485,0.42655,0.09205,0.4814,1.5084
